row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
69798,1,0,0.4216464614538364,0,0.4542733172396808,False,False,0.07835353854616361,0.045726682760319215,0.0326268557858444,0.0326268557858444,both_wrong
5874,1,0,0.47831596331207915,0,0.4724508892986515,False,False,0.02168403668792085,0.027549110701348523,-0.0058650740134276735,0.0058650740134276735,both_wrong
54037,1,0,0.3452467144977289,0,0.29368386434328997,False,False,0.15475328550227108,0.20631613565671003,-0.051562850154438955,0.051562850154438955,both_wrong
70979,0,1,0.6606013775467887,1,0.6810615768080184,False,False,0.16060137754678872,0.18106157680801838,0.02046019926122966,0.02046019926122966,both_wrong
74641,0,1,0.6156154731485751,1,0.6689840491648836,False,False,0.11561547314857512,0.16898404916488363,0.05336857601630851,0.05336857601630851,both_wrong
254,0,1,0.6515574589747267,1,0.5651342333800359,False,False,0.15155745897472672,0.06513423338003588,-0.08642322559469084,0.08642322559469084,both_wrong
19143,0,1,0.7965571516929095,1,0.774803546671439,False,False,0.2965571516929095,0.274803546671439,-0.0217536050214705,0.0217536050214705,both_wrong
22540,0,1,0.8637951732060098,1,0.8539935309604156,False,False,0.36379517320600985,0.35399353096041564,-0.009801642245594211,0.009801642245594211,both_wrong
52254,1,0,0.4525246890536679,0,0.4150145676431173,False,False,0.04747531094633212,0.08498543235688272,-0.0375101214105506,0.0375101214105506,both_wrong
57146,1,0,0.02022911227036085,0,0.08458228490191862,False,False,0.47977088772963916,0.4154177150980814,0.06435317263155776,0.06435317263155776,both_wrong
55844,0,1,0.6359933969177098,1,0.5830665555506077,False,False,0.13599339691770984,0.08306655555060771,-0.05292684136710213,0.05292684136710213,both_wrong
13430,1,0,0.0614706591367941,0,0.09101739222760251,False,False,0.4385293408632059,0.4089826077723975,0.029546733090808408,0.029546733090808408,both_wrong
1260,0,1,0.7248288716922517,1,0.640831435516553,False,False,0.22482887169225174,0.14083143551655297,-0.08399743617569877,0.08399743617569877,both_wrong
9883,1,0,0.2808308597795904,0,0.3055840195083543,False,False,0.21916914022040962,0.1944159804916457,0.024753159728763907,0.024753159728763907,both_wrong
20103,0,1,0.6743848021745491,1,0.7002995896531486,False,False,0.1743848021745491,0.20029958965314865,0.025914787478599544,0.025914787478599544,both_wrong
84054,1,0,0.4365354193154008,0,0.43940557078271714,False,False,0.0634645806845992,0.060594429217282864,0.0028701514673163397,0.0028701514673163397,both_wrong
50243,1,0,0.3920933843011059,0,0.4023830043660989,False,False,0.10790661569889409,0.09761699563390108,0.01028962006499301,0.01028962006499301,both_wrong
67966,1,0,0.3667112088662203,0,0.37207133946464144,False,False,0.13328879113377973,0.12792866053535856,0.0053601305984211645,0.0053601305984211645,both_wrong
13459,1,0,0.31817857373129016,0,0.29452493368913607,False,False,0.18182142626870984,0.20547506631086393,-0.02365364004215409,0.02365364004215409,both_wrong
72890,1,0,0.4173860480212257,0,0.47551578892459806,False,False,0.0826139519787743,0.02448421107540194,0.05812974090337236,0.05812974090337236,both_wrong
47172,1,0,0.058330884447106664,0,0.06767808031248246,False,False,0.44166911555289334,0.43232191968751754,0.009347195865375794,0.009347195865375794,both_wrong
43114,1,0,0.20074908883016987,0,0.24235823372423768,False,False,0.29925091116983016,0.2576417662757623,0.04160914489406781,0.04160914489406781,both_wrong
91008,1,0,0.27990665146224997,0,0.3517085436564896,False,False,0.22009334853775003,0.14829145634351037,0.07180189219423966,0.07180189219423966,both_wrong
49869,1,0,0.32717304929966606,0,0.3474934941744124,False,False,0.17282695070033394,0.1525065058255876,0.020320444874746324,0.020320444874746324,both_wrong
22074,1,0,0.29830761020820856,0,0.38749348963432445,False,False,0.20169238979179144,0.11250651036567555,0.08918587942611589,0.08918587942611589,both_wrong
20057,1,0,0.345611085512108,0,0.3180344019531138,False,False,0.154388914487892,0.18196559804688622,-0.02757668355899423,0.02757668355899423,both_wrong
7580,0,1,0.8198739983395874,1,0.7150620963152399,False,False,0.3198739983395874,0.21506209631523987,-0.10481190202434754,0.10481190202434754,both_wrong
32459,1,0,0.3717843687220415,0,0.3576683045915924,False,False,0.1282156312779585,0.14233169540840762,-0.014116064130449135,0.014116064130449135,both_wrong
36753,0,1,0.7143660031781256,1,0.7206267168902997,False,False,0.2143660031781256,0.22062671689029967,0.006260713712174071,0.006260713712174071,both_wrong
67224,0,1,0.6823652907562252,1,0.6416902838974555,False,False,0.1823652907562252,0.14169028389745553,-0.04067500685876968,0.04067500685876968,both_wrong
11356,0,1,0.714867473156857,1,0.7063531186955018,False,False,0.21486747315685695,0.20635311869550177,-0.008514354461355178,0.008514354461355178,both_wrong
22333,0,1,0.5438200405306509,1,0.5684071628258343,False,False,0.04382004053065092,0.06840716282583426,0.02458712229518334,0.02458712229518334,both_wrong
39652,0,1,0.624476475238724,1,0.6103771139618378,False,False,0.12447647523872396,0.1103771139618378,-0.014099361276886158,0.014099361276886158,both_wrong
74742,1,0,0.4400948847144433,0,0.27057417388694915,False,False,0.0599051152855567,0.22942582611305085,-0.16952071082749415,0.16952071082749415,both_wrong
44059,0,1,0.8534413967360701,1,0.7944106377676748,False,False,0.3534413967360701,0.29441063776767484,-0.05903075896839527,0.05903075896839527,both_wrong
69195,1,0,0.39429154172636266,0,0.3807385177035964,False,False,0.10570845827363734,0.1192614822964036,-0.013553024022766258,0.013553024022766258,both_wrong
75372,1,0,0.2988444750773257,0,0.2201518156656412,False,False,0.2011555249226743,0.27984818433435876,-0.07869265941168449,0.07869265941168449,both_wrong
58886,0,1,0.5768456054736635,1,0.7311061801978934,False,False,0.07684560547366348,0.23110618019789342,0.15426057472422994,0.15426057472422994,both_wrong
6224,0,1,0.6837352119742919,1,0.5796922789597347,False,False,0.18373521197429188,0.07969227895973474,-0.10404293301455714,0.10404293301455714,both_wrong
22227,0,1,0.8485668844254148,1,0.7466690742176564,False,False,0.34856688442541484,0.24666907421765638,-0.10189781020775845,0.10189781020775845,both_wrong
30223,0,1,0.5440983743855367,1,0.501876990061456,False,False,0.044098374385536654,0.0018769900614560298,-0.042221384324080624,0.042221384324080624,both_wrong
54038,0,1,0.6386192931429373,1,0.6488367182232422,False,False,0.1386192931429373,0.14883671822324218,0.010217425080304876,0.010217425080304876,both_wrong
23092,0,1,0.5358556687072964,1,0.5386706491198193,False,False,0.035855668707296395,0.03867064911981932,0.002814980412522927,0.002814980412522927,both_wrong
75069,0,1,0.6674665688875745,1,0.6691428374982689,False,False,0.1674665688875745,0.16914283749826886,0.0016762686106943647,0.0016762686106943647,both_wrong
25215,0,1,0.6467378626935266,1,0.7006172411309955,False,False,0.14673786269352662,0.20061724113099555,0.05387937843746893,0.05387937843746893,both_wrong
15811,0,1,0.6204509334780592,1,0.6507713916318071,False,False,0.12045093347805924,0.15077139163180708,0.030320458153747842,0.030320458153747842,both_wrong
22811,1,0,0.29108949176546806,0,0.37703783896980425,False,False,0.20891050823453194,0.12296216103019575,0.0859483472043362,0.0859483472043362,both_wrong
71879,0,1,0.5440470250999642,1,0.563417785930948,False,False,0.044047025099964165,0.06341778593094805,0.01937076083098388,0.01937076083098388,both_wrong
16422,0,1,0.9263673797428115,1,0.8901611237006366,False,False,0.42636737974281147,0.3901611237006366,-0.03620625604217487,0.03620625604217487,both_wrong
89655,1,0,0.21068813126212202,0,0.49370701109783177,False,False,0.28931186873787795,0.006292988902168228,0.2830188798357097,0.2830188798357097,both_wrong
56323,1,0,0.20428907427458357,0,0.13066873370467733,False,False,0.29571092572541646,0.36933126629532265,-0.07362034056990624,0.07362034056990624,both_wrong
884,1,0,0.4586136378526782,0,0.4617794820250982,False,False,0.041386362147321776,0.03822051797490178,0.003165844172419996,0.003165844172419996,both_wrong
52182,0,1,0.6411781924577541,1,0.5375375562436623,False,False,0.1411781924577541,0.037537556243662284,-0.10364063621409181,0.10364063621409181,both_wrong
83826,0,1,0.7101050463408536,1,0.6988017395604542,False,False,0.21010504634085359,0.19880173956045422,-0.01130330678039937,0.01130330678039937,both_wrong
80043,1,0,0.48362166992314043,0,0.49635978436228534,False,False,0.01637833007685957,0.003640215637714661,0.01273811443914491,0.01273811443914491,both_wrong
56834,0,1,0.568073342891419,1,0.5459907714833124,False,False,0.06807334289141898,0.04599077148331243,-0.022082571408106544,0.022082571408106544,both_wrong
42777,1,0,0.2186659504352818,0,0.29003778195363467,False,False,0.2813340495647182,0.20996221804636533,0.07137183151835286,0.07137183151835286,both_wrong
84404,1,0,0.15492964494999517,0,0.19996216030209454,False,False,0.34507035505000483,0.30003783969790543,0.04503251535209937,0.04503251535209937,both_wrong
65672,1,0,0.37795413242152054,0,0.39991944239348043,False,False,0.12204586757847946,0.10008055760651957,0.02196530997195989,0.02196530997195989,both_wrong
218,1,0,0.36601041343384805,0,0.36528735104331617,False,False,0.13398958656615195,0.13471264895668383,-0.0007230623905318811,0.0007230623905318811,both_wrong
80353,0,1,0.828909570427007,1,0.8185497032449798,False,False,0.32890957042700697,0.3185497032449798,-0.010359867182027194,0.010359867182027194,both_wrong
68798,0,1,0.5973826121747886,1,0.5215050913609371,False,False,0.09738261217478861,0.021505091360937145,-0.07587752081385146,0.07587752081385146,both_wrong
21036,0,1,0.6973592718407221,1,0.6357470139048405,False,False,0.1973592718407221,0.13574701390484045,-0.061612257935881654,0.061612257935881654,both_wrong
25148,1,0,0.4836877272980436,0,0.13828539085094196,False,False,0.0163122727019564,0.36171460914905806,-0.3454023364471016,0.3454023364471016,both_wrong
20645,1,0,0.10744667342471106,0,0.2323693057760568,False,False,0.39255332657528896,0.2676306942239432,0.12492263235134574,0.12492263235134574,both_wrong
73491,0,1,0.9347587889306141,1,0.923608483227027,False,False,0.43475878893061415,0.42360848322702704,-0.011150305703587104,0.011150305703587104,both_wrong
56102,1,0,0.4569868037862079,0,0.4685133071406318,False,False,0.043013196213792126,0.031486692859368226,0.0115265033544239,0.0115265033544239,both_wrong
23224,0,1,0.7800484236662063,1,0.8139736726169746,False,False,0.2800484236662063,0.3139736726169746,0.033925248950768316,0.033925248950768316,both_wrong
64924,0,1,0.5835159133924506,1,0.5563169117171485,False,False,0.08351591339245057,0.05631691171714848,-0.027199001675302092,0.027199001675302092,both_wrong
3799,1,0,0.07483372980527592,0,0.09130185067965446,False,False,0.4251662701947241,0.40869814932034554,0.016468120874378545,0.016468120874378545,both_wrong
78343,0,1,0.7552922778416309,1,0.7537588112449096,False,False,0.2552922778416309,0.2537588112449096,-0.0015334665967212668,0.0015334665967212668,both_wrong
48070,1,0,0.183888682285037,0,0.1868971908462501,False,False,0.31611131771496304,0.3131028091537499,0.003008508561213097,0.003008508561213097,both_wrong
82733,0,1,0.5346249718574508,1,0.5030093197252399,False,False,0.03462497185745084,0.0030093197252398785,-0.03161565213221096,0.03161565213221096,both_wrong
10899,1,0,0.37214672997928994,0,0.4586572970362294,False,False,0.12785327002071006,0.04134270296377057,0.08651056705693949,0.08651056705693949,both_wrong
36078,1,0,0.44905700272184956,0,0.4051588911757432,False,False,0.05094299727815044,0.09484110882425678,-0.043898111546106344,0.043898111546106344,both_wrong
47941,0,1,0.6498692992267825,1,0.5112707879911205,False,False,0.1498692992267825,0.011270787991120468,-0.13859851123566203,0.13859851123566203,both_wrong
73881,1,0,0.3461722987192574,0,0.2716971763738182,False,False,0.15382770128074258,0.22830282362618182,-0.07447512234543924,0.07447512234543924,both_wrong
5276,1,0,0.28510579816906984,0,0.4475126456403851,False,False,0.21489420183093016,0.05248735435961488,0.16240684747131529,0.16240684747131529,both_wrong
27160,1,0,0.35218850589054446,0,0.38508672377128406,False,False,0.14781149410945554,0.11491327622871594,0.0328982178807396,0.0328982178807396,both_wrong
9239,1,0,0.17314578998537433,0,0.22026668985161016,False,False,0.32685421001462567,0.27973331014838987,0.04712089986623583,0.04712089986623583,both_wrong
6684,0,1,0.7274544677487086,1,0.6940025703113877,False,False,0.2274544677487086,0.19400257031138768,-0.03345189743732091,0.03345189743732091,both_wrong
33676,0,1,0.8944995894160642,1,0.8451616179929942,False,False,0.3944995894160642,0.34516161799299416,-0.04933797142307006,0.04933797142307006,both_wrong
87964,1,0,0.2035899498705096,0,0.29133776559736557,False,False,0.2964100501294904,0.20866223440263443,0.08774781572685597,0.08774781572685597,both_wrong
65111,0,1,0.6351588733837269,1,0.6064816449374164,False,False,0.1351588733837269,0.10648164493741641,-0.028677228446310488,0.028677228446310488,both_wrong
31548,0,1,0.7698321967696077,1,0.7175606554687275,False,False,0.2698321967696077,0.2175606554687275,-0.05227154130088019,0.05227154130088019,both_wrong
71508,1,0,0.4664106745622938,0,0.26818265327458407,False,False,0.03358932543770621,0.23181734672541593,-0.19822802128770972,0.19822802128770972,both_wrong
52364,1,0,0.2947449371293671,0,0.1798651175479501,False,False,0.2052550628706329,0.3201348824520499,-0.11487981958141702,0.11487981958141702,both_wrong
42799,1,0,0.38039942768359,0,0.3927116133428638,False,False,0.11960057231641003,0.10728838665713619,0.012312185659273833,0.012312185659273833,both_wrong
67219,0,1,0.5819735982242243,1,0.590487667725402,False,False,0.08197359822422434,0.09048766772540195,0.008514069501177612,0.008514069501177612,both_wrong
34220,0,1,0.7081732630343562,1,0.5206010874982341,False,False,0.20817326303435624,0.020601087498234083,-0.18757217553612215,0.18757217553612215,both_wrong
13602,1,0,0.441701386121777,0,0.370576726877522,False,False,0.05829861387822299,0.12942327312247798,-0.07112465924425498,0.07112465924425498,both_wrong
21990,1,0,0.47692396968386286,0,0.41804619857364744,False,False,0.02307603031613714,0.08195380142635256,-0.058877771110215416,0.058877771110215416,both_wrong
88885,1,0,0.20046586084536097,0,0.29582145191360015,False,False,0.299534139154639,0.20417854808639985,0.09535559106823918,0.09535559106823918,both_wrong
3127,1,0,0.33294497601712025,0,0.3819762252695597,False,False,0.16705502398287975,0.11802377473044029,0.04903124925243946,0.04903124925243946,both_wrong
43566,1,0,0.46526987968715383,0,0.4353475720221931,False,False,0.03473012031284617,0.0646524279778069,-0.029922307664960734,0.029922307664960734,both_wrong
42061,0,1,0.5543420699718032,1,0.5768727634942004,False,False,0.05434206997180324,0.07687276349420036,0.022530693522397116,0.022530693522397116,both_wrong
80194,1,0,0.4796635843647619,0,0.36602189981186195,False,False,0.02033641563523808,0.13397810018813805,-0.11364168455289997,0.11364168455289997,both_wrong
3596,0,1,0.792857514248781,1,0.7238861486265162,False,False,0.29285751424878104,0.22388614862651623,-0.0689713656222648,0.0689713656222648,both_wrong
22730,0,1,0.6061525603634268,1,0.536464843846634,False,False,0.1061525603634268,0.036464843846633954,-0.06968771651679284,0.06968771651679284,both_wrong
83601,1,0,0.20379929091478113,0,0.24134438038850606,False,False,0.2962007090852189,0.25865561961149397,0.037545089473724924,0.037545089473724924,both_wrong
2263,1,0,0.2692372269820363,0,0.2473519645852221,False,False,0.23076277301796372,0.25264803541477787,-0.02188526239681418,0.02188526239681418,both_wrong
83173,0,1,0.7925147453637456,1,0.5943345075740534,False,False,0.29251474536374555,0.09433450757405337,-0.19818023778969218,0.19818023778969218,both_wrong
47842,1,0,0.41286989763434473,0,0.2855381590743838,False,False,0.08713010236565527,0.2144618409256162,-0.12733173855996094,0.12733173855996094,both_wrong
